1637358148;41.00898;-8.62949;-0.150613;0.7157416
1547600971;41.00854;-8.628935;-0.1506033;0.7157341
1637358298;41.0083;-8.62772;-0.1505821;0.7157298
1637358299;41.0083;-8.627942;-0.150586;0.7157298
1637358300;41.00832;-8.627665;-0.1505812;0.7157302
1637358301;41.00833;-8.628075;-0.1505883;0.7157304
1547600969;41.00851;-8.628907;-0.1506028;0.7157336
1547601016;41.00973;-8.629516;-0.1506135;0.7157548
1547601020;41.0098;-8.629527;-0.1506137;0.7157559
1547601022;41.01009;-8.629509;-0.1506133;0.7157612
1547601024;41.01012;-8.629176;-0.1506075;0.7157615
1547601027;41.01016;-8.629431;-0.150612;0.7157624
1547601030;41.01036;-8.629469;-0.1506127;0.7157658
1547680294;41.00596;-8.644082;-0.1508677;0.7156891
1547680300;41.00597;-8.644515;-0.1508753;0.7156891
1547680415;41.00859;-8.643927;-0.150865;0.715735
1547680417;41.00864;-8.643994;-0.1508662;0.7157357
1547680416;41.00868;-8.643843;-0.1508635;0.7157365
1563324298;41.00983;-8.6442;-0.1508698;0.7157565
1563324304;41.01197;-8.644134;-0.1508686;0.7157938
1563324306;41.01236;-8.644128;-0.1508685;0.7158006
1563324309;41.01255;-8.644108;-0.1508681;0.715804
1563324312;41.01267;-8.643973;-0.1508658;0.7158062
1563326054;41.00666;-8.639156;-0.1507817;0.7157013
1563326058;41.00742;-8.639693;-0.1507911;0.7157146
1563326059;41.00743;-8.63912;-0.1507811;0.7157146
1563339998;41.00914;-8.64233;-0.1508371;0.7157446
1563339999;41.00918;-8.642298;-0.1508366;0.7157453
1563340000;41.00977;-8.643321;-0.1508544;0.7157556
1563340001;41.01009;-8.642854;-0.1508463;0.715761
1564682239;41.01315;-8.643941;-0.1508652;0.7158144
1564682242;41.01327;-8.6439;-0.1508645;0.7158166
1564682243;41.01347;-8.643799;-0.1508628;0.7158201
1564682246;41.01362;-8.64369;-0.1508608;0.7158227
1564682247;41.01381;-8.64352;-0.1508579;0.7158261
1564682255;41.01453;-8.640201;-0.1507999;0.7158386
1564682267;41.01494;-8.642515;-0.1508403;0.7158457
1564682310;41.01514;-8.642039;-0.150832;0.7158493
1564682335;41.0152;-8.641635;-0.150825;0.7158503
1564682336;41.01522;-8.641185;-0.1508171;0.7158507
1645160902;41.00556;-8.623423;-0.1505071;0.715682
1645160903;41.00564;-8.622799;-0.1504962;0.7156834
1645160904;41.00581;-8.622546;-0.1504918;0.7156864
1645160905;41.00609;-8.621413;-0.150472;0.7156913
1645160906;41.00615;-8.619431;-0.1504375;0.7156923
1645160907;41.00625;-8.62146;-0.1504729;0.7156941
1645160908;41.00645;-8.621493;-0.1504734;0.7156976
1645160909;41.00668;-8.6215;-0.1504736;0.7157016
1645160910;41.00686;-8.621476;-0.1504731;0.7157047
1645160911;41.00779;-8.621196;-0.1504682;0.715721
1645160912;41.00788;-8.621183;-0.150468;0.7157225
1645160913;41.00797;-8.62122;-0.1504687;0.715724
1645160914;41.00798;-8.62115;-0.1504675;0.7157243
1645160915;41.00807;-8.6211;-0.1504666;0.7157259
1645160916;41.00808;-8.621292;-0.1504699;0.715726
1645160917;41.00814;-8.62103;-0.1504654;0.715727
1645160918;41.00815;-8.621369;-0.1504713;0.7157272
1645162041;41.00658;-8.619116;-0.1504319;0.7156999
1645162042;41.00834;-8.617106;-0.1503969;0.7157305
1645162043;41.00834;-8.620549;-0.150457;0.7157306
1645162044;41.00836;-8.616184;-0.1503808;0.7157308
1645162045;41.00847;-8.616873;-0.1503928;0.7157329
1645162046;41.00851;-8.616654;-0.150389;0.7157335
1645162068;41.00863;-8.618688;-0.1504245;0.7157356
1645162069;41.00884;-8.618578;-0.1504226;0.7157393
1645162070;41.00911;-8.618691;-0.1504245;0.7157441
1645162071;41.00914;-8.61863;-0.1504235;0.7157445
1645162047;41.00954;-8.618987;-0.1504297;0.7157515
1645162936;41.01904;-8.622908;-0.1504981;0.7159172
1645162937;41.02102;-8.623018;-0.1505001;0.7159519
1645162939;41.02191;-8.623376;-0.1505063;0.7159674
1645162926;41.01052;-8.620649;-0.1504587;0.7157687
1645162927;41.01066;-8.62042;-0.1504547;0.7157711
1645162928;41.01122;-8.620664;-0.150459;0.7157807
1645162929;41.01129;-8.620869;-0.1504625;0.715782
1645162930;41.01131;-8.620767;-0.1504608;0.7157824
1645162931;41.0115;-8.621026;-0.1504653;0.7157857
1645162932;41.0158;-8.623096;-0.1505014;0.7158608
1645162933;41.01583;-8.62299;-0.1504996;0.7158612
1645162934;41.01692;-8.623202;-0.1505033;0.7158803
1645162935;41.01768;-8.623183;-0.1505029;0.7158935
1645167005;40.98246;-8.61241;-0.1503149;0.7152789
1645167007;40.98248;-8.612299;-0.150313;0.7152792
1645167009;40.98312;-8.612495;-0.1503164;0.7152903
1645167011;40.98417;-8.612574;-0.1503178;0.7153088
1645167013;40.98418;-8.61247;-0.150316;0.715309
1645167015;40.98474;-8.612685;-0.1503197;0.7153186
1645167021;40.98541;-8.612921;-0.1503238;0.7153304
1645167023;40.98543;-8.612818;-0.150322;0.7153307
1645167027;40.98792;-8.614388;-0.1503494;0.7153741
1645167028;40.98794;-8.614285;-0.1503476;0.7153745
1645167029;40.9887;-8.614703;-0.1503549;0.7153879
1645167030;40.98872;-8.614598;-0.1503531;0.7153882
1645167031;40.98972;-8.614871;-0.1503579;0.7154055
1645167032;40.99187;-8.615049;-0.150361;0.7154431
1645167033;40.99269;-8.615355;-0.1503663;0.7154574
1645167034;40.99744;-8.618288;-0.1504175;0.7155402
1645167035;40.99746;-8.618187;-0.1504157;0.7155406
1645167036;40.99836;-8.618656;-0.1504239;0.7155563
1645167037;40.99838;-8.618549;-0.1504221;0.7155567
1645167038;40.9995;-8.61872;-0.150425;0.7155763
1645167039;41.00179;-8.618649;-0.1504238;0.7156162
1645167040;41.00446;-8.618779;-0.1504261;0.7156628
1645167041;41.00558;-8.618742;-0.1504254;0.7156823
1645162040;41.00548;-8.618879;-0.1504278;0.7156806
1645705576;40.99581;-8.642313;-0.1508368;0.7155118
1645705585;40.99584;-8.642322;-0.150837;0.7155123
1645705626;40.99688;-8.644797;-0.1508802;0.7155306
1645705744;40.99805;-8.632026;-0.1506573;0.7155509
1645705747;40.99806;-8.632039;-0.1506575;0.7155512
1645705779;40.99819;-8.632117;-0.1506589;0.7155533
1645705790;40.99825;-8.632131;-0.1506591;0.7155544
1547600964;41.00843;-8.62891;-0.1506029;0.7157322
1563326049;41.00592;-8.639162;-0.1507818;0.7156884
1637358145;41.00844;-8.629707;-0.1506168;0.7157323
1637358302;41.00842;-8.627553;-0.1505792;0.715732
1637358303;41.00843;-8.628199;-0.1505905;0.7157322
1563324299;41.00989;-8.644156;-0.150869;0.7157576
1563324310;41.01265;-8.644072;-0.1508675;0.7158058
1595004587;41.01059;-8.638037;-0.1507622;0.7157698
1595004603;41.01086;-8.638033;-0.1507621;0.7157746
1595004591;41.01065;-8.638181;-0.1507647;0.7157708
1595004593;41.01072;-8.638185;-0.1507648;0.7157722
1595004596;41.01081;-8.638336;-0.1507674;0.7157737
1595004599;41.01083;-8.638191;-0.1507649;0.715774
1595004601;41.01083;-8.638352;-0.1507677;0.7157741
1595004604;41.01095;-8.638189;-0.1507648;0.7157761
1595004606;41.01108;-8.638187;-0.1507648;0.7157784
1595004609;41.0111;-8.638347;-0.1507676;0.7157788
1595004611;41.01114;-8.638308;-0.1507669;0.7157794
1595004612;41.01114;-8.63825;-0.1507659;0.7157794
1635359418;41.00821;-8.645622;-0.1508946;0.7157282
1563326055;41.00721;-8.639693;-0.1507911;0.7157109
1563326056;41.00721;-8.639121;-0.1507811;0.7157109
1563326057;41.00742;-8.639865;-0.1507941;0.7157146
1342177523;40.99199;-8.61128;-0.1502952;0.7154452
1342178082;40.99096;-8.612161;-0.1503106;0.7154272
1342178598;40.99237;-8.611059;-0.1502913;0.7154519
1342178735;40.99091;-8.612227;-0.1503117;0.7154263
1342180448;40.99118;-8.612814;-0.150322;0.7154312
1342180971;41.00364;-8.603287;-0.1501557;0.7156485
1342181684;40.99079;-8.612696;-0.1503199;0.7154243
1645705851;41.00232;-8.64644;-0.1509088;0.7156255
1645705807;41.0018;-8.6434;-0.1508558;0.7156164
1645705880;41.00266;-8.646193;-0.1509045;0.7156315
1645705881;41.00266;-8.64642;-0.1509085;0.7156315
1645705882;41.00297;-8.64628;-0.1509061;0.7156368
1645705884;41.00297;-8.646401;-0.1509082;0.7156368
1645706012;41.00836;-8.634234;-0.1506958;0.7157309
1645706015;41.00837;-8.634185;-0.150695;0.7157311
1645706019;41.00837;-8.634285;-0.1506967;0.7157311
1645706022;41.00839;-8.634142;-0.1506942;0.7157314
1645706025;41.00839;-8.634327;-0.1506974;0.7157314
1645706035;41.00846;-8.634102;-0.1506935;0.7157327
1645706038;41.00846;-8.634364;-0.1506981;0.7157327
1645706060;41.0085;-8.634111;-0.1506937;0.7157333
1645706064;41.0085;-8.634354;-0.1506979;0.7157333
1645706067;41.00853;-8.634139;-0.1506942;0.7157339
1645706071;41.00853;-8.634325;-0.1506974;0.7157339
1645706074;41.00856;-8.634232;-0.1506958;0.7157344
1645706181;41.00929;-8.645993;-0.150901;0.7157472
1645706183;41.00937;-8.646411;-0.1509083;0.7157484
1645706187;41.00938;-8.646858;-0.1509161;0.7157487
1645706188;41.00939;-8.646286;-0.1509062;0.7157489
1645706190;41.00939;-8.646411;-0.1509083;0.7157489
1645706196;41.00944;-8.645984;-0.1509009;0.7157498
1645706227;41.00946;-8.646011;-0.1509014;0.7157501
1645706228;41.00946;-8.64605;-0.150902;0.7157501
1645706229;41.00948;-8.646254;-0.1509056;0.7157504
1645706230;41.00948;-8.646414;-0.1509084;0.7157504
1645706263;41.00966;-8.646403;-0.1509082;0.7157536
1645706273;41.01003;-8.645945;-0.1509002;0.71576
1645706299;41.01005;-8.645825;-0.1508981;0.7157604
1645706304;41.01012;-8.646026;-0.1509016;0.7157615
1645706307;41.01012;-8.645896;-0.1508994;0.7157615
1645706322;41.01025;-8.645776;-0.1508972;0.715764
1645706443;41.01302;-8.644345;-0.1508723;0.7158121
1645706497;41.01339;-8.644232;-0.1508703;0.7158188
1645706503;41.01349;-8.644391;-0.1508731;0.7158204
1645706507;41.0135;-8.644167;-0.1508692;0.7158207
1645706569;41.01436;-8.644366;-0.1508726;0.7158356
1645706571;41.01442;-8.644304;-0.1508716;0.7158366
1645706577;41.01467;-8.643888;-0.1508643;0.7158411
1646529632;41.00911;-8.644629;-0.1508773;0.7157439
1646529633;41.00911;-8.644543;-0.1508757;0.7157441
1646529634;41.00914;-8.644492;-0.1508749;0.7157444
1646529635;41.00925;-8.644944;-0.1508827;0.7157464
1650252187;41.00252;-8.636992;-0.1507439;0.7156289
1650252188;41.00252;-8.636899;-0.1507423;0.715629
1650252194;41.00253;-8.636793;-0.1507405;0.7156292
1650252198;41.00255;-8.636646;-0.1507379;0.7156295
1650252199;41.00256;-8.636545;-0.1507362;0.7156298
1650252201;41.00262;-8.636479;-0.150735;0.7156308
1650252224;41.00278;-8.637449;-0.1507519;0.7156336
1650252225;41.00279;-8.637214;-0.1507478;0.7156337
1650252232;41.00289;-8.637115;-0.1507461;0.7156354
1650252234;41.00296;-8.636472;-0.1507349;0.7156366
1650252240;41.00301;-8.636998;-0.1507441;0.7156375
1650252242;41.00301;-8.636804;-0.1507407;0.7156376
1650252244;41.00302;-8.636653;-0.150738;0.7156377
1650252246;41.00302;-8.636568;-0.1507366;0.7156377
1650252257;41.00306;-8.63789;-0.1507596;0.7156383
1650252267;41.00316;-8.637118;-0.1507462;0.7156401
1650252272;41.00316;-8.637449;-0.1507519;0.7156401
1650253210;41.0024;-8.636856;-0.1507416;0.7156269
1650252105;41.00147;-8.637331;-0.1507499;0.7156107
1650252107;41.00147;-8.637432;-0.1507516;0.7156107
1650252109;41.00154;-8.637185;-0.1507473;0.7156119
1650252111;41.00166;-8.637445;-0.1507519;0.715614
1650252113;41.00167;-8.637346;-0.1507501;0.7156141
1650252128;41.002;-8.637456;-0.150752;0.7156199
1650252130;41.00201;-8.637373;-0.1507506;0.71562
1650252148;41.00238;-8.637745;-0.1507571;0.7156265
1650252149;41.00238;-8.637403;-0.1507511;0.7156266
1650252150;41.00239;-8.63719;-0.1507474;0.7156267
1650252151;41.0024;-8.63699;-0.1507439;0.7156268
1650252154;41.00247;-8.637745;-0.1507571;0.7156281
1650252156;41.00247;-8.63789;-0.1507596;0.7156281
1650267302;41.00861;-8.649506;-0.1509624;0.7157352
1650267303;41.00917;-8.648757;-0.1509493;0.7157451
1650267304;41.00923;-8.648679;-0.1509479;0.7157461
1650267305;41.00925;-8.648593;-0.1509464;0.7157465
1650267306;41.00931;-8.64812;-0.1509382;0.7157475
1650267307;41.00934;-8.647976;-0.1509356;0.715748
1650267308;41.00938;-8.647826;-0.150933;0.7157488
1650267310;41.00951;-8.647546;-0.1509281;0.715751
1650267312;41.00979;-8.646779;-0.1509148;0.7157559
1650267314;41.00982;-8.647007;-0.1509187;0.7157564
1652362086;40.99956;-8.643749;-0.1508619;0.7155774
1652362088;41.00014;-8.646243;-0.1509054;0.7155874
1652362089;41.00027;-8.644364;-0.1508726;0.7155897
1652362091;41.00033;-8.643943;-0.1508653;0.7155908
1652362092;41.00035;-8.643829;-0.1508633;0.7155911
1652362093;41.00038;-8.6436;-0.1508593;0.7155917
1652362094;41.00056;-8.643883;-0.1508642;0.7155948
1681886997;41.00777;-8.639412;-0.1507862;0.7157205
1681886999;41.00777;-8.639367;-0.1507854;0.7157207
1681887000;41.00777;-8.63946;-0.150787;0.7157207
1681887001;41.00779;-8.639337;-0.1507849;0.715721
1681887002;41.00779;-8.63949;-0.1507875;0.715721
1681887003;41.00782;-8.639315;-0.1507845;0.7157215
1681887004;41.00782;-8.639508;-0.1507879;0.7157215
1681887005;41.00785;-8.639693;-0.1507911;0.715722
1681887006;41.00785;-8.63951;-0.1507879;0.715722
1681887008;41.00785;-8.639312;-0.1507844;0.715722
1681887009;41.00785;-8.639118;-0.1507811;0.715722
1681887010;41.00785;-8.638862;-0.1507766;0.715722
1681887011;41.00826;-8.639116;-0.150781;0.7157291
1681887012;41.00826;-8.639692;-0.1507911;0.7157291
1681887014;41.00826;-8.63882;-0.1507758;0.7157292
1681887015;41.00827;-8.639084;-0.1507805;0.7157293
1681922645;40.99582;-8.642261;-0.1508359;0.715512
1707448423;40.99829;-8.622904;-0.1504981;0.7155552
1707448424;40.99793;-8.619933;-0.1504462;0.7155488
1707448426;40.99792;-8.622181;-0.1504854;0.7155486
1790053563;40.99717;-8.640002;-0.1507965;0.7155356
1790053564;40.99723;-8.640002;-0.1507965;0.7155367
1790059181;40.99782;-8.640716;-0.1508089;0.715547
1790059182;40.99785;-8.640805;-0.1508105;0.7155475
1790059184;40.99802;-8.64153;-0.1508231;0.7155504
1790059187;40.99802;-8.641086;-0.1508154;0.7155505
1790059189;40.99802;-8.641624;-0.1508248;0.7155505
1790059191;40.99805;-8.641279;-0.1508188;0.715551
1790059193;40.99805;-8.641194;-0.1508173;0.715551
1790059196;40.99807;-8.641677;-0.1508257;0.7155514
1790059198;40.99855;-8.642646;-0.1508426;0.7155597
1790059213;40.99867;-8.641826;-0.1508283;0.7155617
1790059228;40.99881;-8.640858;-0.1508114;0.7155642
1790059243;40.99963;-8.642066;-0.1508325;0.7155786
1790059245;40.9997;-8.642103;-0.1508332;0.7155797
1790059248;40.99974;-8.642167;-0.1508343;0.7155805
1790059249;40.99979;-8.642294;-0.1508365;0.7155814
1790067683;40.99245;-8.641093;-0.1508155;0.7154533
1790067687;40.99316;-8.640047;-0.1507973;0.7154655
1790067691;40.99325;-8.636912;-0.1507426;0.7154672
1790067693;40.99337;-8.637126;-0.1507463;0.7154692
1790067705;40.99342;-8.637239;-0.1507483;0.7154701
1790067707;40.99344;-8.637313;-0.1507495;0.7154705
1790067709;40.99345;-8.637438;-0.1507517;0.7154707
1790067711;40.99349;-8.637571;-0.1507541;0.7154714
1790067712;40.99356;-8.637658;-0.1507556;0.7154725
1790067713;40.99378;-8.638129;-0.1507638;0.7154765
1790067714;40.99383;-8.637951;-0.1507607;0.7154773
1790067715;40.99383;-8.637976;-0.1507611;0.7154773
1790067716;40.99403;-8.638062;-0.1507626;0.7154807
1790067717;40.99406;-8.63848;-0.1507699;0.7154814
1790067718;40.99413;-8.638107;-0.1507634;0.7154825
1790067719;40.99429;-8.638204;-0.1507651;0.7154853
1790067720;40.99438;-8.638228;-0.1507655;0.7154869
1790067722;40.99454;-8.638201;-0.150765;0.7154897
1790067729;40.99465;-8.63819;-0.1507649;0.7154917
1790067731;40.99475;-8.638205;-0.1507651;0.7154933
1790067733;40.99484;-8.638242;-0.1507658;0.7154949
1790067735;40.99492;-8.638305;-0.1507669;0.7154963
1790067746;40.99496;-8.63836;-0.1507678;0.7154971
1790095547;41.00126;-8.635664;-0.1507208;0.715607
1790095550;41.00317;-8.635594;-0.1507196;0.7156403
1790095551;41.00319;-8.635502;-0.1507179;0.7156406
1790095552;41.00322;-8.635442;-0.1507169;0.7156412
1790095553;41.00327;-8.635406;-0.1507163;0.715642
1790097571;41.0029;-8.634516;-0.1507007;0.7156355
1790097572;41.00374;-8.634241;-0.1506959;0.7156503
1790097573;41.00374;-8.634332;-0.1506975;0.7156503
1790097574;41.00379;-8.634508;-0.1507006;0.7156511
1790097575;41.00379;-8.634281;-0.1506966;0.7156512
1790097576;41.00382;-8.63415;-0.1506943;0.7156516
1790097577;41.00391;-8.634506;-0.1507006;0.7156532
1790097578;41.00402;-8.634511;-0.1507006;0.7156551
1790097579;41.00403;-8.634057;-0.1506927;0.7156554
1824641449;41.01207;-8.637525;-0.1507532;0.7157956
2211502009;41.00949;-8.644944;-0.1508827;0.7157507
1681887013;41.00826;-8.638681;-0.1507734;0.7157291
1681887016;41.00849;-8.638674;-0.1507733;0.7157331
1645706041;41.0085;-8.634427;-0.1506992;0.7157333
1645706033;41.00843;-8.634439;-0.1506994;0.7157322
2488354284;41.00185;-8.63827;-0.1507663;0.7156172
2488354285;41.00206;-8.638273;-0.1507663;0.7156209
2621921579;40.99771;-8.622972;-0.1504992;0.715545
2621921580;40.99771;-8.62302;-0.1505001;0.7155451
2621921581;40.99773;-8.622929;-0.1504985;0.7155453
2621921582;40.99773;-8.623052;-0.1505006;0.7155454
2621921584;40.99776;-8.622912;-0.1504982;0.715546
2621921586;40.9978;-8.622919;-0.1504983;0.7155465
2621921590;40.99802;-8.623168;-0.1505027;0.7155504
2621921594;40.99807;-8.623178;-0.1505028;0.7155514
2621921595;40.99812;-8.623166;-0.1505026;0.7155522
2621921598;40.99818;-8.623073;-0.150501;0.7155533
2621921599;40.99825;-8.622976;-0.1504993;0.7155545
2851097776;40.98729;-8.646432;-0.1509087;0.7153631
2851097777;40.98773;-8.646393;-0.150908;0.7153709
2851097778;40.98797;-8.646385;-0.1509079;0.715375
2851097793;40.98885;-8.646396;-0.1509081;0.7153903
2851097902;40.98911;-8.646376;-0.1509077;0.7153949
2851097907;40.98957;-8.646332;-0.150907;0.715403
2851097908;40.9902;-8.646273;-0.1509059;0.715414
2851097909;40.99053;-8.646214;-0.1509049;0.7154198
2851097910;40.99107;-8.646051;-0.1509021;0.7154291
2851097911;40.99139;-8.645983;-0.1509009;0.7154347
2851097912;40.99186;-8.645936;-0.1509001;0.715443
2851097913;40.99201;-8.645892;-0.1508993;0.7154456
2851097914;40.99255;-8.645646;-0.150895;0.7154551
2851097915;40.99326;-8.6454;-0.1508907;0.7154673
2851097916;40.99389;-8.645256;-0.1508882;0.7154784
2851097917;40.99398;-8.645282;-0.1508886;0.7154799
2851243940;41.00025;-8.638559;-0.1507713;0.7155894
2860393583;40.99836;-8.620098;-0.1504491;0.7155563
2860393585;40.99838;-8.622913;-0.1504982;0.7155567
2860393589;40.99891;-8.622971;-0.1504992;0.715566
2860394505;40.99976;-8.62118;-0.150468;0.7155809
2860394518;41.00007;-8.621231;-0.1504689;0.7155862
2860394524;41.00056;-8.622263;-0.1504869;0.7155948
2860394525;41.00086;-8.622858;-0.1504973;0.7156
2863391411;40.99847;-8.618883;-0.1504279;0.7155583
2863391412;40.99889;-8.61896;-0.1504292;0.7155657
2863391413;40.99927;-8.618968;-0.1504294;0.7155722
2863391414;40.99975;-8.618925;-0.1504286;0.7155806
2863391415;40.9998;-8.618946;-0.150429;0.7155815
2863391416;40.99986;-8.619002;-0.15043;0.7155826
2863391417;41.00003;-8.619107;-0.1504318;0.7155856
2863396216;40.99926;-8.62047;-0.1504556;0.715572
2863396217;40.99942;-8.619937;-0.1504463;0.7155749
3012788882;41.0094;-8.634568;-0.1507016;0.715749
3105978431;41.00711;-8.634006;-0.1506918;0.7157091
3105978438;41.00851;-8.631797;-0.1506533;0.7157336
3105978443;41.00854;-8.635245;-0.1507135;0.715734
3105978448;41.00669;-8.634301;-0.150697;0.7157017
3105978449;41.00846;-8.633869;-0.1506894;0.7157327
3105978457;41.00843;-8.628373;-0.1505935;0.7157322
3105978458;41.00846;-8.635112;-0.1507111;0.7157327
3105978459;41.00669;-8.634212;-0.1506954;0.7157017
3105978465;41.00845;-8.632013;-0.1506571;0.7157325
3105978470;41.00845;-8.6315;-0.1506481;0.7157325
3105978475;41.00753;-8.633885;-0.1506897;0.7157165
3105978483;41.00669;-8.634009;-0.1506919;0.7157017
3105978484;41.00843;-8.628706;-0.1505993;0.7157322
3105978486;41.00839;-8.63525;-0.1507135;0.7157314
3105978488;41.00844;-8.629798;-0.1506184;0.7157323
3105978489;41.00828;-8.634432;-0.1506993;0.7157295
3105978492;41.00766;-8.633999;-0.1506917;0.7157186
3588634110;41.01324;-8.635662;-0.1507207;0.715816
3588634111;41.01325;-8.636052;-0.1507275;0.7158162
3588634112;41.01331;-8.635329;-0.1507149;0.7158173
3588634113;41.01334;-8.636381;-0.1507333;0.7158179
3588634114;41.01361;-8.634941;-0.1507082;0.7158225
3588634115;41.01419;-8.633047;-0.1506751;0.7158327
3588634116;41.01421;-8.633378;-0.1506809;0.715833
3588634117;41.01436;-8.634643;-0.1507029;0.7158356
3588634118;41.01444;-8.637272;-0.1507488;0.715837
3588636395;41.01368;-8.642969;-0.1508483;0.7158237
3591034592;41.01235;-8.628787;-0.1506007;0.7158006
3591038093;41.01245;-8.628803;-0.150601;0.7158023
3591038094;41.01252;-8.628501;-0.1505958;0.7158035
3591038095;41.01258;-8.62803;-0.1505875;0.7158046
3591038096;41.01266;-8.628062;-0.1505881;0.7158059
3591038097;41.01266;-8.628788;-0.1506008;0.715806
3591038098;41.01275;-8.62814;-0.1505895;0.7158075
3591038099;41.01303;-8.628654;-0.1505984;0.7158124
3591038100;41.01304;-8.628499;-0.1505957;0.7158126
3591038101;41.01308;-8.628569;-0.1505969;0.7158132
2488354286;41.00211;-8.63819;-0.1507649;0.7156218
3592907087;41.00196;-8.626775;-0.1505656;0.7156193
3592907089;41.00198;-8.626079;-0.1505535;0.7156196
3592907090;41.00204;-8.623816;-0.150514;0.7156207
3592907092;41.00205;-8.625651;-0.150546;0.7156208
3592917694;41.00206;-8.624476;-0.1505255;0.715621
